紫薇小区,Bus_station,116.73579964800,34.76737916160
古运河桥,Bus_station,116.72995279500,34.78208081070
大滩桥,Bus_station,116.73746783200,34.78204665130
电厂北门,Bus_station,116.73974921800,34.78199415420
徐塘水泥厂,Bus_station,116.74257254100,34.78194179910
刘氏会馆东门,Bus_station,116.74624289900,34.78185480980
风光地带南门,Bus_station,116.75150261900,34.78155189970
王庄矿,Bus_station,116.75214855100,34.78148313800
吴屯,Bus_station,116.75639356100,34.78100711700
友谊桥,Bus_station,116.77839367700,34.77864047570
李沃医院,Bus_station,116.79011731800,34.77747731860
铝厂,Bus_station,116.81091390100,34.77544833360
育才驾校,Bus_station,116.81164450000,34.77211107640
荆南小区,Bus_station,116.81166758700,34.76167470760
华厦水云间,Bus_station,116.81667688200,34.75655014720
祥和四季花园,Bus_station,116.81994668900,34.75655626650
奔腾公交首末站,Bus_station,116.83374696500,34.75642612290
八里钢材商城,Bus_station,116.83677710900,34.75634870660
宁海学校,Bus_station,116.85055241000,34.75674974360
睢城派出所,Bus_station,116.88367459100,34.75458757470
农商银行,Bus_station,116.88494198200,34.75162718310
人寿保险,Bus_station,116.88650035500,34.74796853820
彩虹公寓,Bus_station,116.89056288400,34.74714970300
滨河名城,Bus_station,116.91027342200,34.75034585060
大自然,Bus_station,116.90970181200,34.75382971220
老农干校,Bus_station,116.91272569100,34.75393458070
荣盛酒店,Bus_station,116.91919221300,34.75390688960
树人中学,Bus_station,116.92340715500,34.75390215990
老酒厂,Bus_station,116.92539948100,34.74923432330
港威皮革厂,Bus_station,116.92542581200,34.74537114190
陈相,Bus_station,116.93006463300,34.74258539600
高塘,Bus_station,116.93080105300,34.74076708130
徐塘,Bus_station,116.93253713800,34.73726581890
古木,Bus_station,116.93540755000,34.73929003470
中沟,Bus_station,116.94117622700,34.74193280660
新集,Bus_station,116.94381141600,34.74150296100
新集新街口,Bus_station,116.94525142300,34.73723819390
花场路口,Bus_station,116.94474716900,34.73538707650
程圩村,Bus_station,116.94352733800,34.73098891930
程圩桥,Bus_station,116.93859000700,34.72817129050
耿庄桥,Bus_station,116.93605313900,34.72629369640
龙化南,Bus_station,116.93796731200,34.72248398830
龙化北,Bus_station,116.93956913700,34.71930210450
房亭河闸管所,Bus_station,116.93850419300,34.71875762260
龙化桥,Bus_station,116.93391151200,34.71876168520
朝阳卫生室,Bus_station,116.92847772400,34.71877010270
朝阳西路口,Bus_station,116.92343178000,34.71718533500
观园小区北门,Bus_station,116.92281616600,34.71569351910
光明桥,Bus_station,116.92299584500,34.71531167360
涌金花园北门,Bus_station,116.92349760400,34.71760584760
桃花岛北门,Bus_station,116.93010592900,34.71871076570
解放路首末站,Bus_station,116.93306766700,34.71871112340
高庄路口,Bus_station,116.93659544300,34.71870512860
朱庄路口,Bus_station,116.93956911200,34.71955386020
姚娇矿,Bus_station,116.93798424300,34.72270474250
杨屯镇政府,Bus_station,116.93626957700,34.72611149460
杨屯政务服务中心,Bus_station,116.93877150600,34.72809303050
十六K,Bus_station,116.94312770800,34.72936632320
大屯,Bus_station,116.94413728600,34.73294774340
安泰小区,Bus_station,116.94542186000,34.73757150580
三角花园,Bus_station,116.94367782100,34.74151222530
姚桥矿,Bus_station,116.94076641000,34.74203150500
徐州东站(高铁站)北,Bus_station,116.93532969800,34.73985860590
金色年华,Bus_station,116.93266681400,34.73726061520
东区公交首末站,Bus_station,116.93100452100,34.74116137730
科技大厦,Bus_station,116.93023323300,34.74257615110
淮海环球港,Bus_station,116.92545669400,34.74589557940
宗申产业园,Bus_station,116.92547327200,34.74975071100
医学院,Bus_station,116.92277042800,34.75395986760
东方人民医院,Bus_station,116.91738536700,34.75396162200
东甸子,Bus_station,116.91322097000,34.75393420970
城建家园,Bus_station,116.90966188000,34.75366789850
小坝山,Bus_station,116.91022649200,34.75025996590
东甸子站,Bus_station,116.88996401200,34.74721947820
徐州医科大学,Bus_station,116.88655731100,34.74839713410
淮海环球港站,Bus_station,116.88513698100,34.75171818480
徐州东站北,Bus_station,116.88394362300,34.75453976410
红叶路口,Bus_station,116.85220866900,34.75689118520
中山路口,Bus_station,116.83645556300,34.75640906600
文学路口,Bus_station,116.83343742800,34.75649049090
天虹路口,Bus_station,116.82035941700,34.75662197590
小闫河,Bus_station,116.81752036900,34.75662564760
九鼎商贸城东,Bus_station,116.81166756700,34.76188249770
上海明珠花苑,Bus_station,116.81164447800,34.77232785540
希尔顿,Bus_station,116.80974888800,34.77555410390
巨融国际,Bus_station,116.79054289000,34.77743899170
必康药业,Bus_station,116.77302897500,34.77915509170
高速路口,Bus_station,116.75595952300,34.78105987970
毛林,Bus_station,116.75267850900,34.78142234980
小林,Bus_station,116.74849019500,34.78178608500
窑湾,Bus_station,116.74649880800,34.78184583260
公交保养厂,Bus_station,116.74324119600,34.78193275590
盛景苑,Bus_station,116.73943242800,34.78200320960
天鸿世纪城南门,Bus_station,116.73661749400,34.78206388920
邳州驾校南门,Bus_station,116.72968008300,34.78218885480
汇龙国际花园南门,Bus_station,116.73569564900,34.76823333040
民生银行,Bus_station,116.73726165300,34.75573245850
李口菜市,Bus_station,116.74176919500,34.75019907090
文化路口,Bus_station,116.95577640400,34.66862957240
世贸大厦,Bus_station,116.95360817300,34.68630744230
医药公司,Bus_station,116.94925773900,34.69669472920
索家小学,Bus_station,116.94283732800,34.71200977490
中燃公司,Bus_station,116.94176425700,34.71458043520
义乌商品城,Bus_station,116.94029519000,34.71800597940
捷奥汽贸,Bus_station,116.94302209900,34.71871392370
大唐木业,Bus_station,116.94500784400,34.72071389780
赵墩工业园,Bus_station,116.94405158900,34.72262302560
兴店路口,Bus_station,116.93973333800,34.72259759060
滩上路口,Bus_station,116.93759424200,34.72346371280
赵墩镇政府,Bus_station,116.93622468800,34.72620348360
三禾饲料,Bus_station,116.93313446900,34.72896701690
城河路口,Bus_station,116.92875799400,34.72959913890
城河村,Bus_station,116.92729617900,34.73092391020
思乡桥,Bus_station,116.92846122100,34.73415009450
衡楼路口,Bus_station,116.92661116400,34.73622163440
孟渊桥,Bus_station,116.92578868300,34.73889809030
刘桥村北,Bus_station,116.92546068500,34.74589957020
刘桥,Bus_station,116.91999344100,34.74705690210
后饶村,Bus_station,116.91624543800,34.75226237790
前饶村,Bus_station,116.91910936200,34.75390997170
孔雀园,Bus_station,116.92341114700,34.75390215500
桥口路口,Bus_station,116.92777280500,34.75390543050
柳园路口,Bus_station,116.93707360500,34.75391852460
柳园,Bus_station,116.93781955200,34.75397811730
东店子,Bus_station,116.92756826200,34.75394867380
医学院站,Bus_station,116.92277042800,34.75395986760
九七医院站,Bus_station,116.91738536700,34.75396162200
铜山区政府,Bus_station,116.91634440500,34.75097058230
铜山交通局,Bus_station,116.91951332400,34.74699646870
郑集中学城区分校,Bus_station,116.92542281800,34.74537713990
铜山二堡,Bus_station,116.92562108200,34.73850969520
铜山农商银行,Bus_station,116.92706816400,34.73613010060
港鑫城,Bus_station,116.92858987500,34.73465241460
万科新都会,Bus_station,116.92730414100,34.73112570110
铜山万达,Bus_station,116.92985446000,34.72933878080
医药高职校,Bus_station,116.93302774600,34.72889126510
翟山市场,Bus_station,116.93605713000,34.72627570700
矿业大学,Bus_station,116.93757930500,34.72325494330
侯山窝,Bus_station,116.94020498700,34.72260468530
奎园西门,Bus_station,116.94306956100,34.72263002240
纪念塔,Bus_station,116.94500785100,34.72064896080
市四院,Bus_station,116.94324741500,34.71877440890
积翠新村,Bus_station,116.94010971000,34.71813520920
云龙山东,Bus_station,116.94139129600,34.71514162640
南京银行,Bus_station,116.94283735100,34.71178099520
风华园(风华南路),Bus_station,116.94924979000,34.69644698160
风华南苑,Bus_station,116.95351649200,34.68626969600
文沃市场,Bus_station,116.95561700300,34.66825630450
江苏师范大学,Bus_station,117.09720852500,34.58728376530
师范学校,Bus_station,117.09688018500,34.59140831380
新区邮电局,Bus_station,117.09645280800,34.59624124060
公寓南门,Bus_station,117.09538400600,34.60737776220
师大公寓,Bus_station,117.09517787400,34.60937904610
居乐园,Bus_station,117.09495673200,34.61155517680
海宁皮草城,Bus_station,117.09453644700,34.61588944440
嵩山路,Bus_station,117.09374995000,34.62389351090
黄河路口,Bus_station,117.09195059100,34.62660713150
风华园,Bus_station,117.08691813500,34.62640198260
原正宇集团,Bus_station,117.08112593100,34.62610641680
汽车产业园,Bus_station,117.06433017000,34.62521805740
医药产业园,Bus_station,117.04662932000,34.62089767120
高新区管委会,Bus_station,117.04082494100,34.63312620130
富民路口,Bus_station,117.03776716000,34.64067543210
新区办事处,Bus_station,117.03581212300,34.64673560780
华升铝业,Bus_station,117.03433656900,34.65277672090
国家粮库,Bus_station,117.02601918200,34.65729468110
长江东路,Bus_station,117.00507580100,34.67072418130
途酷房车厂,Bus_station,116.98668248700,34.67617702860
胜利,Bus_station,116.97136434700,34.68043326570
臧许,Bus_station,116.96834726200,34.68064752940
王楼,Bus_station,116.96159802500,34.68114626560
曹窑,Bus_station,116.95281669600,34.68819954650
许楼,Bus_station,116.94276054100,34.71217776760
陈圩,Bus_station,116.93760920400,34.72343371490
房场,Bus_station,116.93314943100,34.72896399550
纪集,Bus_station,116.92874302900,34.72959916050
坝头,Bus_station,116.92451026000,34.73021130150
草桥,Bus_station,116.91735968200,34.73122821690
大新,Bus_station,116.91633041200,34.74111940790
双庙,Bus_station,116.91944544700,34.74699953640
新段村,Bus_station,116.93711150200,34.75391845670
陶艺嘉园,Bus_station,116.94056451500,34.76663619590
蓝城玉园西门,Bus_station,116.94052660600,34.76681508740
闫家路口,Bus_station,116.93781955200,34.75397811730
闫家小学,Bus_station,116.91810481100,34.74715773390
唐湖村部,Bus_station,116.91623946700,34.74206455210
大汉建设实业集团,Bus_station,116.91613368800,34.73156501380
梦园小区,Bus_station,116.92354324700,34.73024646940
云龙湖旅游风景区,Bus_station,116.92987740600,34.72933475040
港南小区,Bus_station,116.93289108900,34.72891046830
建材中专,Bus_station,116.93754140000,34.72334292620
地质五队宿舍,Bus_station,116.94280643500,34.71186497650
刘湾,Bus_station,116.95250570300,34.68871879140
保利万科时代之光,Bus_station,116.96153725100,34.68114942150
任庄站,Bus_station,116.96837017200,34.68064746590
茅村计生办,Bus_station,116.97083246400,34.68047273410
茅村乡政府,Bus_station,116.98659883500,34.67623422940
茅村医院,Bus_station,117.00507580200,34.67072018500
茅村中学,Bus_station,117.02601918200,34.65729468110
新桥,Bus_station,117.03456487400,34.65185799680
茅村高中,Bus_station,117.03581112700,34.64673361200
老桥,Bus_station,117.03776716000,34.64067543210
开发公司,Bus_station,117.04082494100,34.63312620130
华鑫电厂,Bus_station,117.04662932000,34.62089767120
徐州电厂,Bus_station,117.06433017000,34.62521805740
檀山,Bus_station,117.08112593100,34.62610641680
红岗,Bus_station,117.08691813500,34.62640198260
淮海水泥厂,Bus_station,117.09195059100,34.62660713150
任庄,Bus_station,117.09374995000,34.62389351090
焦化厂,Bus_station,117.09455945700,34.61570260610
金地商都,Bus_station,117.09495673200,34.61155517680
九鼎商贸城,Bus_station,117.09521590000,34.60899037940
九鼎国际,Bus_station,117.09532296700,34.60796525870
基督教堂,Bus_station,117.09642178600,34.59654198560
老年大学,Bus_station,117.09690321800,34.59103062920
泰和医院,Bus_station,117.09720152700,34.58728376390
城西派出所,Bus_station,117.19366378200,34.22478570220
防保站,Bus_station,117.21669259000,34.22553156070
少体校,Bus_station,117.55242572700,34.05442157170
红叶菜市场,Bus_station,117.55239566300,34.05442151980
杏林医院,Bus_station,117.21667958200,34.22551855270
银河星城,Bus_station,117.19375497100,34.22424404620
睢城小学,Bus_station,117.97115727700,34.32818342160
大儒世家,Bus_station,117.96532835300,34.33215762810
润柏华庭(北),Bus_station,117.96083936400,34.33263828370
水杉公园西门,Bus_station,117.95657822700,34.33262208420
东博老年公寓,Bus_station,117.95156226100,34.33199340830
马场村部,Bus_station,117.94546457300,34.33124127860
水韵汉府西门,Bus_station,117.93874051900,34.32936353480
水杉御景,Bus_station,117.93822275100,34.32605808230
国际未来城东门,Bus_station,117.93797945800,34.32319889380
运平路小学,Bus_station,117.93775126300,34.31910025040
博物馆,Bus_station,117.93828364200,34.31623662080
锦江小区,Bus_station,117.94175042000,34.31594814670
科委小区,Bus_station,117.94655798900,34.31473680360
月亮湾小区,Bus_station,117.95139161700,34.31267797850
唐沟,Bus_station,117.95548812900,34.31080311050
矿医院,Bus_station,117.95757107500,34.30982141690
庞庄矿,Bus_station,117.96142433800,34.30804139080
拾屯,Bus_station,117.96389584700,34.30689039690
新庞庄,Bus_station,117.96737840300,34.30528569010
孤山村,Bus_station,117.97083258000,34.30510914640
九里山西路口,Bus_station,117.97186628500,34.30799190410
九里山建材装饰城,Bus_station,117.97317416300,34.31085185820
苏山头,Bus_station,117.97441412700,34.31448960660
格瑞实业公司,Bus_station,117.97457048900,34.32593574560
铜山货场,Bus_station,117.97559912300,34.32886135850
西苑东口,Bus_station,117.97362181600,34.33063621110
沈场市场,Bus_station,117.97067965300,34.32823674420
合群新村,Bus_station,117.97115727700,34.32818342160
合群新村(苏堤北路),Bus_station,117.97322598800,34.33057637560
儿童医院,Bus_station,117.97555320600,34.32939523380
矿山路加油站,Bus_station,117.97467114900,34.32633226460
民和园,Bus_station,117.97426052800,34.31502579970
西苑西口,Bus_station,117.97373737200,34.31212765240
九里中心医院(苏山头),Bus_station,117.97219320300,34.30924939740
汉城小区,Bus_station,117.97114356100,34.30627873540
煤建五处,Bus_station,117.96798671300,34.30507810770
煤建三处,Bus_station,117.96434962700,34.30677023810
九里医院(苏山头),Bus_station,117.96253942300,34.30760966570
矿医院站,Bus_station,117.95801098300,34.30967238250
中国人寿北站,Bus_station,117.95483767000,34.31116752280
恩华大厦,Bus_station,117.95208205800,34.31240250250
和平桥,Bus_station,117.94792513800,34.31428004750
积水坝,Bus_station,117.94257286800,34.31584256110
淮塔东路,Bus_station,117.93874184400,34.31626576020
欣欣路,Bus_station,117.93779714300,34.31950897430
两山口,Bus_station,117.93801038400,34.32340873730
淮海国际汽车城,Bus_station,117.93826071200,34.32580313470
惠民公园,Bus_station,117.93867172500,34.32850907500
楚韵路口,Bus_station,117.94489374900,34.33108155410
国信上城,Bus_station,117.95080101300,34.33181225090
惠民小区东门,Bus_station,117.95601463500,34.33244855740
潘塘小学,Bus_station,117.96026087900,34.33257880730
惠民农行,Bus_station,117.96682025800,34.33175276610
金桥超市,Bus_station,117.97077637600,34.32821548170
惠民管委会,Bus_station,117.19366378200,34.22478570220
潘塘医院,Bus_station,117.55243474600,34.05442158730
惠民小区,Bus_station,117.21299445000,34.28552378520
国信尚城,Bus_station,117.20615731400,34.27917132810
楚韵路,Bus_station,117.19832388700,34.26769219490
奎园北门,Bus_station,117.19911461500,34.26110305660
四院,Bus_station,117.20003974100,34.25216098510
和平路,Bus_station,117.19486225100,34.23702702420
戏马台,Bus_station,117.19011952000,34.22444706120
中国人寿,Bus_station,117.18805734700,34.21443123010
农副食品市场,Bus_station,117.18819879300,34.20251966050
义安村,Bus_station,117.18415903700,34.19538514380
祁村,Bus_station,117.18137932700,34.18658017740
小山子,Bus_station,117.16882218700,34.17987325360
半步店,Bus_station,117.16604995800,34.17316621750
马林,Bus_station,117.15732540300,34.16594524940
田巷,Bus_station,117.15620114900,34.15924626220
种子站,Bus_station,117.15543028600,34.15476122310
生物工程学院,Bus_station,117.15330792700,34.14257901370
矿山医院,Bus_station,117.15330792700,34.14257901370
矿山医院(招呼站),Bus_station,117.15543028600,34.15476122310
市六院,Bus_station,117.15620114900,34.15924626220
雨润物流园(招呼站),Bus_station,117.15732540300,34.16594524940
周棚,Bus_station,117.16604995800,34.17316621750
新沂汽车北站,Bus_station,117.16882218700,34.17987325360
招呼站(东方名人湾1期),Bus_station,117.18137932700,34.18658017740
神山,Bus_station,117.18415903700,34.19538514380
邮政储蓄,Bus_station,117.18819879300,34.20251966050
招呼站(老范村),Bus_station,117.18805734700,34.21443123010
踢球,Bus_station,117.19011952000,34.22444706120
郝湖村,Bus_station,117.19486225100,34.23702702420
凤云,Bus_station,117.20003974100,34.25216098510
时集村,Bus_station,117.19911461500,34.26110305660
时集中心小学,Bus_station,117.19832388700,34.26769219490
时集镇政府,Bus_station,117.20615731400,34.27917132810
金水杉小区,Bus_station,117.21299445000,34.28552378520
慈佑之家,Bus_station,117.22407531400,34.29034783320
国际未来城西门,Bus_station,117.23672198500,34.29596170310
世纪花园东门,Bus_station,117.24246223500,34.30047960670
邮政局,Bus_station,117.26585886000,34.30120520340
妇产医院,Bus_station,117.27596204400,34.30119327280
张家港银行,Bus_station,117.27596204400,34.30119327280
御华府南门,Bus_station,117.26585886000,34.30120520340
向阳佳园,Bus_station,117.24246223500,34.30047960670
公安小区东门,Bus_station,117.23672198500,34.29596170310
公交公司东门,Bus_station,117.22407531400,34.29034783320
大庆路,Bus_station,117.19960159200,34.26752814940
响山路东,Bus_station,117.19803113100,34.27122429630
润东4S店,Bus_station,117.19795274200,34.27397503150
桃园路口,Bus_station,117.20480418500,34.27529119100
东贺农贸市场,Bus_station,117.20563598900,34.27667270680
波司登,Bus_station,117.20639947400,34.28021919530
大庙工业园,Bus_station,117.20720908300,34.28284410740
中能协鑫,Bus_station,117.21405931900,34.28592176100
杨台路口,Bus_station,117.21859351800,34.28791238290
供电站,Bus_station,117.22261669100,34.28967002900
恒久集团,Bus_station,117.22701331400,34.29160627190
大黄山乡政府,Bus_station,117.22929483600,34.29263315390
大黄山路口,Bus_station,117.23248419500,34.29404507820
大黄山,Bus_station,117.23686296600,34.29600672060
大黄山镇政府,Bus_station,117.23998328800,34.29739174260
中能硅业,Bus_station,117.24340711800,34.29820365610
国能生物发电,Bus_station,117.24663282000,34.29621339330
光大环保,Bus_station,117.25537098100,34.29080439680
喜科墨路口,Bus_station,117.26185616800,34.28995016820
沂州焦化,Bus_station,117.26874387600,34.29028055380
开发区消防站,Bus_station,117.27166159700,34.28821464890
博康公司,Bus_station,117.27289582900,34.28597934700
污水处理厂,Bus_station,117.27646093900,34.28404623770
邵场村,Bus_station,117.27918145200,34.27954189230
八杨村,Bus_station,117.28517666200,34.27955592640
运中北校区,Bus_station,117.28961123400,34.27956242410
庄场居委会,Bus_station,117.29588697400,34.27014639970
明珠小区,Bus_station,117.29748955200,34.26666016070
康城金色家园,Bus_station,117.28970203000,34.27961026560
蒋庄,Bus_station,117.28512875700,34.27959097900
韦庄,Bus_station,117.28122556900,34.27949231230
郭小楼站,Bus_station,117.27720998900,34.28029096630
罗大庄,Bus_station,117.27661365300,34.28418300110
白河,Bus_station,117.27260630500,34.28596365630
罗小庄,Bus_station,117.27183744400,34.28697500890
孔楼,Bus_station,117.26944481100,34.29043183950
沛县驾校,Bus_station,117.26175727300,34.29008017780
子隆小区西门,Bus_station,117.25512718200,34.29102940360
郭小楼,Bus_station,117.24665580000,34.29628236020
夹河街东口,Bus_station,117.24364403100,34.29812369440
第一中学,Bus_station,117.23970036200,34.29731873250
徐州博爱口腔医院,Bus_station,117.23632203300,34.29582765220
黄河新村,Bus_station,117.23182014500,34.29386586610
合群桥,Bus_station,117.22861569100,34.29244585910
华润小区,Bus_station,117.22558586400,34.29108257280
机修厂,Bus_station,117.22202940200,34.28953162560
四处西院,Bus_station,117.21671627800,34.28718992020
省煤四处,Bus_station,117.21242496400,34.28535123160
万科城,Bus_station,117.20928611900,34.28403616070
天齐,Bus_station,117.20642240000,34.28117981560
九里新苑,Bus_station,117.20574306000,34.27715664250
杨屯中(小)学,Bus_station,117.20334555200,34.27453753880
杨屯,Bus_station,117.19766138500,34.27361074590
九里新苑小区,Bus_station,117.19983989900,34.26755848450
豪绅嘉苑站,Bus_station,117.93376646900,33.95271591520
瓦窑,Bus_station,117.93025877300,33.91912181600
华沂,Bus_station,117.93022413200,33.91597955560
文苑小区,Bus_station,117.92955344100,33.91163251000
二庙城市花园,Bus_station,117.92522655500,33.91160452440
橡树湾,Bus_station,117.91781107200,33.91153893780
文苑中学,Bus_station,117.91425017100,33.91150710820
南京路立交桥,Bus_station,117.91220230600,33.90913118960
东方名郡,Bus_station,117.91128279900,33.90749118840
前沙沟小区,Bus_station,117.90742969700,33.90745046080
车八维,Bus_station,117.90403575800,33.90814174830
圩北村,Bus_station,117.90380971600,33.90843676110
陆营村,Bus_station,117.90752968900,33.90739342310
四王村,Bus_station,117.91113085500,33.90743530260
邳州民俗馆,Bus_station,117.91226729800,33.90895318200
煤电公司七村,Bus_station,117.91440210500,33.91140700680
公安局大屯分局,Bus_station,117.91907317600,33.91145969760
体育场东门,Bus_station,117.92510569300,33.91151769960
徐庄矿,Bus_station,117.92960538200,33.91155445010
徐庄矿工房,Bus_station,117.93027231800,33.91346703270
台儿庄汽车站,Bus_station,117.93032868900,33.91903073020
王晁集团,Bus_station,117.93378344400,33.95271088820
粮食局,Bus_station,118.52455147000,34.31358574980
丽水御园,Bus_station,118.51659874400,34.31621890820
燕子埠,Bus_station,118.49399584500,34.32454687670
薛庄东,Bus_station,118.45763477300,34.34053490170
薛庄,Bus_station,118.41154548900,34.35447701350
王楼路口,Bus_station,118.39306202700,34.35642042120
徐楼,Bus_station,118.38854301600,34.35596581560
涧头卫生院,Bus_station,118.38486376900,34.35545565620
涧头集,Bus_station,118.37968393000,34.35468620340
涧头,Bus_station,118.37588829400,34.35412946100
菜园村,Bus_station,118.37111814500,34.35348827750
侯孟北,Bus_station,118.36264596700,34.35480747290
侯孟,Bus_station,118.34876342500,34.35876303960
侯孟南,Bus_station,118.34614139100,34.36229458720
前李家村,Bus_station,118.34673882600,34.36772870550
杜安西,Bus_station,118.34621424900,34.37211924860
西伊家,Bus_station,118.34477529600,34.37589167730
省界路口,Bus_station,118.34293701400,34.38030647250
江庄,Bus_station,118.33783414800,34.38023766180
贾汪公交首末站,Bus_station,118.33592393600,34.37759961400
杜安小学,Bus_station,118.33575068600,34.37346117480
杜安,Bus_station,118.33417392300,34.37056166320
后于村,Bus_station,118.33144083800,34.36316272170
唐庄,Bus_station,118.33138522700,34.36041626580
唐庄东,Bus_station,118.32916319500,34.35327118020
侯孟街,Bus_station,118.32852283300,34.34927744020
大单庄,Bus_station,118.32758718400,34.34324021940
涧头加油站,Bus_station,118.32716234300,34.33992868520
涧头集镇政府,Bus_station,118.32697186900,34.33838881390
闫浅,Bus_station,118.33023198800,34.33556804210
银座商城,Bus_station,118.33300376700,34.33531893180
孟庄,Bus_station,118.33751269400,34.33238999790
好人广场,Bus_station,118.33761150600,34.33245078730
一运公司,Bus_station,118.33302671800,34.33537286230
润东毛纺,Bus_station,118.33023896800,34.33562899890
文化中心,Bus_station,118.32697990900,34.33785106440
尚仕名邸,Bus_station,118.32722322800,34.33991657450
和平妇产医院,Bus_station,118.32765704400,34.34329805660
云龙区政府西,Bus_station,118.32857474300,34.34918638750
民祥园路,Bus_station,118.32926298300,34.35347988320
黄山新村东,Bus_station,118.33145408800,34.36050309030
黄山新村,Bus_station,118.33151469000,34.36324054130
黄山市场,Bus_station,118.33417792100,34.37050968360
解放桥,Bus_station,118.33582454100,34.37353499830
市二院南,Bus_station,118.33592792800,34.37760360440
永安广场,Bus_station,118.33807172100,34.38017226370
煤建西路,Bus_station,118.34289409800,34.38022459270
建国路西口,Bus_station,118.34472739100,34.37576582810
湖滨路口,Bus_station,118.34609644000,34.37218441390
湖滨新村,Bus_station,118.34663502600,34.36747301670
湖滨新村西,Bus_station,118.34614132000,34.36298422530
马庄村,Bus_station,118.35100791600,34.35808274420
马庄医院,Bus_station,118.36271490600,34.35458649720
新庄路口,Bus_station,118.37112216100,34.35330136930
马集小学,Bus_station,118.37603520900,34.35397741410
东风路口,Bus_station,118.37902031600,34.35440083020
庙山医院,Bus_station,118.38521968700,34.35531655110
庙山路口,Bus_station,118.38881300600,34.35581779840
建秋路口,Bus_station,118.39450335100,34.35558266840
新兴路口,Bus_station,118.39471649100,34.34505401380
薛口村,Bus_station,118.45758662700,34.34044882640
徐口村,Bus_station,118.49571736500,34.32376729780
徐口桥,Bus_station,118.51659874700,34.31618792270
张楼办事处,Bus_station,118.52428213800,34.30785768250
王杰小学,Bus_station,118.23381862000,34.17019362940
张楼医院,Bus_station,118.23510313200,34.18632983130
彭堰路口,Bus_station,118.21789060100,34.21746691040
葛程村,Bus_station,118.21657971000,34.24456549450
汽车综合性能检测站,Bus_station,118.28875584600,34.28174547890
腾达汽修厂,Bus_station,118.29146889200,34.28279189220
运河街道办事处,Bus_station,118.30762188500,34.29603546950
桃花岛公园南门,Bus_station,118.34769934800,34.29913665030
运中高中部,Bus_station,118.34733077000,34.30093745810
恒安名仕苑,Bus_station,118.34504172000,34.30956641800
建正监理,Bus_station,118.34455635900,34.31140140800
惠民家园东门,Bus_station,118.34375842300,34.31439240390
孔庄新村,Bus_station,118.34211975700,34.32910129580
四座楼,Bus_station,118.34246186800,34.33188234180
前尧,Bus_station,118.34324086300,34.33810192040
郝尧,Bus_station,118.34366978200,34.34135855380
煤电公司八村(十村),Bus_station,118.34418049800,34.34524072060
煤电公司六村,Bus_station,118.34495851200,34.35153218450
大屯交警大队,Bus_station,118.34571950000,34.35846230740
中煤职业技术学院,Bus_station,118.34615336200,34.36238551920
断桥,Bus_station,118.34672386400,34.36761179290
庆丰路(万达广场东),Bus_station,118.34621424900,34.37211924860
民祥路,Bus_station,118.34480525300,34.37581766570
工院永安校区,Bus_station,118.34295898100,34.38025846020
大福源超市(建国路),Bus_station,118.33782915700,34.38023767090
湖滨路口(湖滨路),Bus_station,118.33575068600,34.37346117480
民主南路,Bus_station,118.33564246200,34.36790934640
中国人寿站,Bus_station,118.33573874700,34.36343653350
铜山中学,Bus_station,118.33507659300,34.35748586960
建筑学院(上海路口),Bus_station,118.33463892300,34.35251524590
新区国税局,Bus_station,118.32685872700,34.35154541300
铜山中医院,Bus_station,118.31939112700,34.35143382410
康乐园,Bus_station,118.31952986200,34.35141556710
科技创业大厦,Bus_station,118.32707132600,34.35146704540
市中心医院新城分院,Bus_station,118.33472173500,34.35284492280
合沟,Bus_station,118.33522325500,34.35811926850
金牌药业,Bus_station,118.33572971200,34.36393128980
沛公路口,Bus_station,118.33562941400,34.36860300150
张良路口,Bus_station,118.33582454100,34.37353499830
二堡,Bus_station,118.33807172100,34.38017226370
徐王庄,Bus_station,118.34289010300,34.38023759260
郝寨,Bus_station,118.34476234100,34.37567881500
范庄,Bus_station,118.34609644000,34.37218441390
张双楼矿工房,Bus_station,118.34663502600,34.36747301670
燕牌坊,Bus_station,118.34613833600,34.36288128440
桃花岛西门,Bus_station,118.34555981500,34.35803180400
古庄村,Bus_station,118.34479083500,34.35117465610
衡集道口,Bus_station,118.34411356400,34.34571159960
院上村,Bus_station,118.34366070000,34.34229610160
韩氏食品,Bus_station,118.34305423600,34.33763747700
碾庄东门,Bus_station,118.34229716000,34.33185664500
碾庄圩战斗纪念馆,Bus_station,118.34180740500,34.32816130300
碾庄新街口,Bus_station,118.34361167800,34.31437566750
公园巷小学,Bus_station,118.34424882600,34.31199266670
御景湾小区,Bus_station,118.34495090100,34.30931469010
矿大北门,Bus_station,118.34718301600,34.30092471200
风华园首末站,Bus_station,118.34755159600,34.29909291700
徐州医科大学附属医院本部,Bus_station,118.30768277600,34.29603036000
苏鲁豫皖人才市场,Bus_station,118.29176844300,34.28290437660
盛和嘉园,Bus_station,118.28886868600,34.28178929150
尚品人家东门,Bus_station,118.21657470300,34.24455249460
青少年活动中心,Bus_station,118.21766403500,34.21944997750
中阳里派出所,Bus_station,118.23437337600,34.18745420150
杜庄,Bus_station,118.23673801700,34.17115328400
北关医院,Bus_station,118.00701358500,34.45098639810
实小,Bus_station,118.00419212700,34.44325176060
中阳商城,Bus_station,118.00154615000,34.43598528810
南关蔬菜批发市场,Bus_station,118.00023064700,34.43245945370
