BusStation,117.2209172143553,34.21752729270349,1481.8628094409853
BusStation,117.2273719672179,34.214621435372074,2015.1530553906505
BusStation,117.24508182804493,34.214548803571304,1095.68160819899
BusStation,117.25266167109302,34.21257167743559,1229.050366333713
BusStation,117.25914517805658,34.21079467547334,1753.431332750294
BusStation,117.26389899590825,34.20971120052646,2378.564619765665
BusStation,117.27025559228598,34.20968612328309,3463.8771840246177
BusStation,117.27720991495652,34.20967894127337,5564.783396449176
BusStation,117.28653382840409,34.209635953235484,6898.155699600782
BusStation,117.44701573516778,34.44310258673535,1250.289685371691
BusStation,117.4461017895925,34.44922880093397,889.9528338932076
BusStation,117.43951721865798,34.45007425552262,605.7997520114094
BusStation,117.43938733644758,34.44678492066874,716.0977152697703
BusStation,117.4393794368284,34.44614569779601,739.2311234242596
BusStation,117.43908214340088,34.44129063600364,899.9602512448685
BusStation,117.43617080592696,34.43570152227413,874.6115905655424
BusStation,117.43421051321455,34.43245243603358,811.1337153472473
BusStation,117.43212133840163,34.42810951569185,654.4644449486221
BusStation,117.43209882960656,34.4253997245041,591.2195545509549
BusStation,117.4386106629582,34.42431864522472,803.861070181278
BusStation,117.44246528633924,34.42422322582732,948.2358714526283
BusStation,117.45618714718654,34.423269404660985,1175.0658899665625
BusStation,117.4575678222825,34.425200032574764,1272.0796242261774
BusStation,117.46313318531563,34.42729849060734,1229.5490504693266
BusStation,117.46456919394528,34.42734015380349,1183.8874587106536
BusStation,117.46863026101511,34.427423322483605,986.2721099816995
BusStation,117.46865341343768,34.42741945594309,984.9914222090019
BusStation,117.46519816585462,34.427400486788464,1142.0868074906448
BusStation,117.46330928374154,34.42730242696416,1223.1637401017545
BusStation,117.45750630907219,34.42591585540902,1324.1410267738152
BusStation,117.45663979982258,34.42318777174434,1156.8409699048493
BusStation,117.44215078790901,34.42427985607827,939.5114202299347
BusStation,117.43792064097472,34.42438091551091,783.6495262664569
BusStation,117.4321601180578,34.42512925821189,586.4417930629463
BusStation,117.43219752624985,34.428578202992725,668.7727834230109
BusStation,117.43447851854489,34.43275401734059,827.309790082953
BusStation,117.43707528316165,34.437251971945635,903.1230526997401
BusStation,117.43959523905616,34.4421995128582,894.1512577426452
BusStation,117.43941041063498,34.4469188419156,712.1670910737863
BusStation,117.43928720228627,34.45002341614857,599.3814040571868
BusStation,117.1934448258892,34.27016059059175,2148.6116052238995
BusStation,117.19293835082074,34.26560777662686,2006.26577442455
BusStation,117.19377819336881,34.25826729880219,1765.5594431939146
BusStation,117.19413077203492,34.255302740013256,1607.9643629615903
BusStation,117.19469034777234,34.25018547604901,1400.496788068574
BusStation,117.19747672744525,34.24026037689571,1348.6788030688087
BusStation,117.2016383282914,34.23314432620801,1304.4776369014996
BusStation,117.20854396511417,34.22721486363322,1123.1135880739644
BusStation,117.21159961211379,34.225700664387894,1081.9355026274502
BusStation,117.21097434652134,34.22681552206896,1052.2846304749294
BusStation,117.20973630840616,34.22632919330192,1103.730977833399
BusStation,117.20143980451869,34.23345556140132,1299.7103696148902
BusStation,117.19830977522045,34.24056752566808,1348.6009710599299
BusStation,117.19482779122919,34.249835164354806,1386.7656655191931
BusStation,117.19428333888445,34.25457578053977,1578.4610933323784
BusStation,117.1938162026509,34.258733041066954,1784.706860379258
BusStation,117.19307275390294,34.26547729800491,2000.0543032797495
BusStation,117.19312488125188,34.2704243888909,2172.4548278653615
BusStation,118.38896191198529,34.358958544178385,0
BusStation,118.38598352545961,34.36588892190987,0
BusStation,118.37713321521318,34.36869016100048,0
BusStation,118.37267533321926,34.37009364057259,0
BusStation,118.36410691691837,34.37279718890261,0
BusStation,118.36267466748735,34.374465790583336,0
BusStation,118.36214079947237,34.379561559184104,0
BusStation,118.35825183323769,34.380909081818864,0
BusStation,118.35670721261789,34.37903534678672,0
BusStation,118.35355074949325,34.37466611346228,0
BusStation,118.34528259384935,34.37208186302979,0
BusStation,118.34193601552488,34.37580418455884,0
BusStation,118.34106156490552,34.3779828484811,0
BusStation,118.33989805196111,34.38064301413914,0
BusStation,118.33754803654244,34.38220265113045,0
BusStation,118.33723733274526,34.38131973600578,0
BusStation,118.33906277009055,34.37685808734904,0
BusStation,118.34043870020861,34.373275114803356,0
BusStation,118.34097282875103,34.36856728834324,0
BusStation,118.34048642834001,34.36416064968851,0
BusStation,118.33989453848744,34.359113007896156,0
BusStation,118.33914359001803,34.35228270400019,0
BusStation,118.33842232164027,34.34658105853863,0
BusStation,118.33800845012873,34.34340772460559,0
BusStation,118.33515421735413,34.341080359876145,0
BusStation,118.32286426427018,34.34231735186804,0
BusStation,118.31941342794593,34.342578292239075,0
BusStation,118.31475421711873,34.342984761618375,0
BusStation,118.31267157721899,34.345701978856006,0
BusStation,118.31314209847048,34.349068784514145,0
BusStation,118.31378692247469,34.35258374318876,0
BusStation,118.31392440281627,34.35256423852455,0
BusStation,118.31307337112906,34.34901210374563,0
BusStation,118.31260283547587,34.345714228006734,0
BusStation,118.31565878924195,34.34284743715476,0
BusStation,118.31717102044176,34.342716768832865,0
BusStation,118.32319102917619,34.34222119581808,0
BusStation,118.32943833479892,34.341618039400664,0
BusStation,118.33801761105877,34.34247462510423,0
BusStation,118.3385269974906,34.34635791101307,0
BusStation,118.3393029567859,34.35263278200433,0
BusStation,118.34006188356858,34.359455063961356,0
BusStation,118.34048658397097,34.3634094393748,0
BusStation,118.3410784100496,34.36882664494033,0
BusStation,118.34055331501378,34.373210783278594,0
BusStation,118.33911555712741,34.37698775968385,0
BusStation,118.33728215522048,34.38139948741206,0
BusStation,118.33781409707099,34.382151753734576,0
BusStation,118.34020213850556,34.37993671903416,0
BusStation,118.34105857563492,34.37797886318514,0
BusStation,118.34193601552488,34.37580418455884,0
BusStation,118.34487196523543,34.37196835233754,0
BusStation,118.35349692576686,34.37455539146603,0
BusStation,118.3567598717901,34.380003143985526,0
BusStation,118.3588453388047,34.38093447021804,0
BusStation,118.36199612558345,34.37956590988351,0
BusStation,118.3625070442636,34.37444721689599,0
BusStation,118.36417479656141,34.372687149387204,0
BusStation,118.37278120869728,34.36997858038697,0
BusStation,118.37711025638222,34.36860828016013,0
BusStation,118.38596953761405,34.365840982089836,0
BusStation,118.38889690424205,34.358958571913554,0
BusStation,117.97519679883203,34.37796488620772,0
BusStation,117.97105226215324,34.370100480301126,0
BusStation,117.96946742942968,34.36599791250891,0
BusStation,117.96701893198109,34.35959846196804,0
BusStation,117.96559385005844,34.35574639633674,0
BusStation,117.96311410071722,34.3491327760551,0
BusStation,117.96213603607006,34.34646676556575,0
BusStation,117.96096010583143,34.34323031870616,0
BusStation,117.95943611369721,34.339198398869094,0
BusStation,117.9581466764345,34.33553174609975,0
BusStation,117.95635597805108,34.330566791216754,0
BusStation,117.95554457813004,34.32830408987362,0
BusStation,117.95406483567568,34.32426336669842,0
BusStation,117.95255445359058,34.323337673766794,0
BusStation,117.94988124046341,34.32311768449005,0
BusStation,117.94671469552405,34.322804555165035,0
BusStation,117.94081145837977,34.32225841125042,0
BusStation,117.9372389797035,34.32192183197579,0
BusStation,117.93331049327952,34.32157353424361,0
BusStation,117.932259000836,34.32080090392237,0
BusStation,117.93278298375029,34.31764706971025,0
BusStation,117.93619262593279,34.31736207413406,0
BusStation,117.9412001847889,34.31606764548547,0
BusStation,117.94580346337148,34.314095807105005,0
BusStation,117.95000390134243,34.312160381128955,0
BusStation,117.9521389550925,34.31114411495437,0
BusStation,117.9558916747571,34.30940411407343,0
BusStation,117.95803779574877,34.30839703971187,0
BusStation,117.9598987067766,34.30468269086877,0
BusStation,117.96160590272656,34.3026654310867,0
BusStation,117.96393544324305,34.30078150475178,0
BusStation,117.96383093451512,34.296342042444984,0
BusStation,117.96374772861166,34.29472592971927,0
BusStation,117.9637477268008,34.29473392268478,0
BusStation,117.96382303845931,34.29605234286364,0
BusStation,117.96395843661834,34.30018691269214,0
BusStation,117.96266118721762,34.30233903870796,0
BusStation,117.96014132333376,34.305093035978665,0
BusStation,117.95879685908085,34.30813033468154,0
BusStation,117.95696027752382,34.30898605314414,0
BusStation,117.95242060610686,34.31107381262696,0
BusStation,117.94933692593929,34.31253716163785,0
BusStation,117.9460932120096,34.31403857228113,0
BusStation,117.94212056315901,34.31578609535347,0
BusStation,117.93705758709557,34.31721995119172,0
BusStation,117.9332375201842,34.317675461799716,0
BusStation,117.93227699771597,34.32053709153641,0
BusStation,117.93357863193465,34.32152563735815,0
BusStation,117.93782186175166,34.321930588770506,0
BusStation,117.9408184420064,34.32220443395317,0
BusStation,117.94633339512191,34.32270535934641,0
BusStation,117.94943533959473,34.322994892894656,0
BusStation,117.95232559110839,34.323206911306485,0
BusStation,117.95451935218135,34.32532509214116,0
BusStation,117.95545511394978,34.32790492537136,0
BusStation,117.95708484888513,34.3323962889595,0
BusStation,117.95812384574909,34.33529110055124,0
BusStation,117.95934471501835,34.338637433965694,0
BusStation,117.96124146752544,34.34378126516049,0
BusStation,117.96231798619648,34.34671753125082,0
BusStation,117.9632731842307,34.34930373732761,0
BusStation,117.96550247227657,34.35523642816795,0
BusStation,117.96711734393199,34.359711792304594,0
BusStation,117.96952112895154,34.36592867961032,0
BusStation,117.97066579257834,34.36889498614118,0
BusStation,117.97411451138215,34.37715911122145,0
BusStation,116.66585864367826,34.68983565343982,0
BusStation,116.64765822142942,34.69692216501638,0
BusStation,116.64459665504349,34.695746407007945,0
BusStation,116.61599662591436,34.68158141935387,0
BusStation,116.61035149847538,34.68172387466461,0
BusStation,116.60380919434733,34.68180517093758,0
BusStation,116.58921737088968,34.68159703779469,0
BusStation,116.5847040415419,34.681552014370844,0
BusStation,116.57557543142883,34.68170092740594,0
BusStation,116.57568357271029,34.681596258423816,0
BusStation,116.58328879854987,34.68148641548845,0
BusStation,116.58959423075737,34.68151021013502,0
BusStation,116.60401680888812,34.681714091925926,0
BusStation,116.61057793599448,34.68162167917901,0
BusStation,116.61604250628831,34.68147352370446,0
BusStation,116.64471350248367,34.693619009720294,0
BusStation,116.64769307058629,34.696801266970546,0
BusStation,116.66574229640771,34.68966741682095,0
BusStation,117.31122897542146,34.307360226145626,261.23251765478386
BusStation,117.25040512713424,34.302494315465005,1192.5058158695379
BusStation,117.23386470983318,34.30148970717364,904.5131136045694
BusStation,117.22606787885799,34.29512894196555,951.7841784146224
BusStation,117.19214568756941,34.272555582673164,2229.1853760325944
BusStation,117.18701216044286,34.26455062989017,2136.5721235786177
BusStation,117.17053351030388,34.254204522717295,1866.5664515337196
BusStation,117.12734326329439,34.25710029393175,1859.4072446347545
BusStation,117.18283832761122,34.243660054294885,1165.0205189010628
BusStation,117.18283731743563,34.24369402458173,1166.3808292621427
BusStation,117.12823835713603,34.25708979975406,1900.8144004692003
BusStation,117.44705996079894,34.443106778565785,1252.4816642091469
BusStation,117.45232389704911,34.44379425711573,1463.2613441551198
BusStation,117.45648957461812,34.44381065823718,1551.547515563546
BusStation,117.4612792500033,34.44375933843389,1603.388306275031
BusStation,117.46717639463799,34.44376808957839,1346.9672477336312
BusStation,117.47199906567369,34.443753084740706,1084.4723972259158
BusStation,117.484813505035,34.44241048108467,650.8212736842214
BusStation,117.49185925478606,34.442211650464934,596.5669266799806
BusStation,117.4870575931179,34.43635438121966,594.0170585467317
BusStation,117.47414301226883,34.4363355667165,1100.8592232742035
BusStation,117.4690742929938,34.43632988324267,1384.572514840714
BusStation,117.46032096651498,34.43632059865512,1711.834672586543
BusStation,117.45609284582439,34.43632600608674,1776.1272885500603
BusStation,117.45029942272637,34.43632500891802,1616.7988293488952
BusStation,117.44191914445098,34.43633717464087,1198.5309944050025
BusStation,117.43705219016887,34.43722491871491,902.3508116191456
BusStation,117.43944161593097,34.441897286183185,897.2591975438536
BusStation,117.43937927130388,34.4469187196566,710.8287136587554
BusStation,117.44009198748955,34.449222615811735,654.0164341855843
BusStation,117.44511284732421,34.44917854935376,853.8738903948235
BusStation,117.44701573516778,34.44310258673535,1250.289685371691
BusStation,117.87158226547999,33.899381123068515,0
BusStation,117.87540791360183,33.90049284143034,0
BusStation,117.88708281088813,33.90058474363168,0
BusStation,117.89380485833777,33.901855940188334,0
BusStation,117.89481951883982,33.90786522695677,0
BusStation,117.90725613865305,33.91295563729555,0
BusStation,117.9089330953187,33.91296844045239,0
BusStation,117.91298833108719,33.91300807581343,0
BusStation,117.9196613383723,33.91306639838668,0
BusStation,117.92808811325447,33.9131235556976,0
BusStation,117.9330026173453,33.91317245879214,0
BusStation,117.9336108604095,33.91217876803756,0
BusStation,117.93403058328178,33.90670568516405,0
BusStation,117.9369428783771,33.905448553454235,0
BusStation,117.9387743712442,33.90468283433057,0
BusStation,117.94598691035077,33.90159799804818,0
BusStation,117.95929626367112,33.903386514449615,0
BusStation,117.9709687809826,33.90400590696167,0
BusStation,117.98704215060754,33.90549457324645,0
BusStation,117.989701445163,33.90580333593753,0
BusStation,117.99259816386542,33.90613651917016,0
BusStation,117.9948718283284,33.90639354462146,0
BusStation,117.99487181044586,33.906481506058135,0
BusStation,117.9921052601606,33.90614752113911,0
BusStation,117.98890545049564,33.90578519666754,0
BusStation,117.98575125906899,33.905415460263086,0
BusStation,117.97137436556224,33.90415150947325,0
BusStation,117.96652847058837,33.90389311163919,0
BusStation,117.95840793374401,33.903380154458084,0
BusStation,117.95282923455143,33.90260762586787,0
BusStation,117.9451355808749,33.90154477784533,0
BusStation,117.94191394277799,33.90126865525762,0
BusStation,117.9398470009266,33.90132706068141,0
BusStation,117.93887342296064,33.90257737165841,0
BusStation,117.93885114210572,33.90439965754723,0
BusStation,117.93677546231916,33.90549516509352,0
BusStation,117.93390069686983,33.90826546111334,0
BusStation,117.9336717976642,33.911503849291186,0
BusStation,117.93328288005867,33.917388635809296,0
BusStation,117.93029385971211,33.9183562947309,0
BusStation,117.92667975954913,33.91847744820286,0
BusStation,117.92475411368369,33.915467286989525,0
BusStation,117.9240931148414,33.91317711211725,0
BusStation,117.91978309519263,33.91315407416288,0
BusStation,117.912370998385,33.91309609904554,0
BusStation,117.9087801842846,33.91306360907855,0
BusStation,117.90618076375215,33.9123691656863,0
BusStation,117.90584555450718,33.90905199441092,0
BusStation,117.90091814192483,33.90899536321623,0
BusStation,117.88944423328327,33.90065477086164,0
BusStation,117.88708279952998,33.900638719964974,0
BusStation,117.87541592403356,33.90054583004552,0
BusStation,117.87140673813354,33.899376814644555,0
BusStation,117.19365637204126,34.26549007922627,2007.7617428919436
BusStation,117.54669128730893,34.0559000052731,0
BusStation,117.54683693768561,34.055904537115,0
BusStation,117.19451890563967,34.26466537316537,1953.9038662974936
BusStation,117.96388793275231,34.294798099477084,0
BusStation,117.96385284995598,34.29615808598196,0
BusStation,117.96395843450208,34.30019790286243,0
BusStation,117.96403452340952,34.302575346859655,0
BusStation,117.96591544422981,34.304950817301766,0
BusStation,117.96997321831849,34.30393385687436,0
BusStation,117.97511557294793,34.30376617821056,0
BusStation,117.98111377244074,34.30350970931538,0
BusStation,117.98317468089634,34.30949981391663,0
BusStation,117.9837423605763,34.31320895318209,0
BusStation,117.9841513302475,34.31547037115431,0
BusStation,117.99736222364308,34.33406822441102,0
BusStation,117.99930343494775,34.33704053600329,0
BusStation,118.00448811846948,34.3425838756661,0
BusStation,118.00285668445417,34.34974741174456,0
BusStation,117.995660629619,34.349969716424276,0
BusStation,117.99115803904456,34.35010404296366,0
BusStation,117.98929427895982,34.34305752148004,0
BusStation,117.98629247648068,34.33671899903845,0
BusStation,117.97918077924794,34.33733733648633,0
BusStation,117.97406979181021,34.338274656081836,0
BusStation,117.96990539309027,34.33910692092137,0
BusStation,117.966181116891,34.338193842766884,0
BusStation,117.96479384398884,34.33392572126602,0
BusStation,117.95977049688422,34.33350323556232,0
BusStation,117.95529269158223,34.33399483859518,0
BusStation,117.95117790534265,34.3340000422534,0
BusStation,117.94661429677755,34.33184831778366,0
BusStation,117.9462505863673,34.328462222798194,0
BusStation,117.94493672341488,34.32625814929037,0
BusStation,117.94135752467797,34.32608652353017,0
BusStation,117.93878210896702,34.32290692418534,0
BusStation,117.94081943817389,34.32220442982578,0
BusStation,117.94633439125244,34.32270335676752,0
BusStation,117.94943334376592,34.32301688131614,0
BusStation,117.95232658086253,34.32323587899974,0
BusStation,117.95137112634862,34.318594879905326,0
BusStation,117.951811429677,34.31656166723774,0
BusStation,117.95503080203997,34.31544386444224,0
BusStation,117.95740681136348,34.31463154277896,0
BusStation,117.96155800080305,34.31323401681709,0
BusStation,117.96265131464834,34.31175349680529,0
BusStation,117.96149821633479,34.308885348314064,0
BusStation,117.95995139356664,34.304838271507116,0
BusStation,117.96150743250615,34.30269593151179,0
BusStation,117.96393545471997,34.30072755308421,0
BusStation,117.96382298659532,34.296307116864746,0
BusStation,117.96417241089928,34.29447582656168,0
BusStation,117.96379142352987,34.295028423284464,0
BusStation,117.96382302920132,34.296094305642605,0
BusStation,117.96395843450208,34.30019790286243,0
BusStation,117.96273677678222,34.30231265309675,0
BusStation,117.96014132544899,34.3050820459705,0
BusStation,117.96136207772015,34.30829162155788,0
BusStation,117.96251518594518,34.311158782414815,0
BusStation,117.96133120829359,34.31336511000224,0
BusStation,117.95787041832223,34.31452624779919,0
BusStation,117.95541786247658,34.31537298440353,0
BusStation,117.9521309015932,34.31650217807226,0
BusStation,117.95136319320329,34.31845005406212,0
BusStation,117.95256939732069,34.32325368086381,0
BusStation,117.94992007080515,34.32306055605308,0
BusStation,117.94669976182766,34.32280462227508,0
BusStation,117.94081145837977,34.32225841125042,0
BusStation,117.93888865780839,34.323161263356084,0
BusStation,117.94093221292529,34.3260533013567,0
BusStation,117.94469376849173,34.32621724955627,0
BusStation,117.94632625979986,34.3284349110108,0
BusStation,117.94662133155003,34.331528596708345,0
BusStation,117.9505857482562,34.333831030927,0
BusStation,117.95466287487227,34.333933056831526,0
BusStation,117.96130431837345,34.33307950140758,0
BusStation,117.96479400132623,34.333155472247554,0
BusStation,117.9664237327033,34.338196487497235,0
BusStation,117.96901060028326,34.33922590164822,0
BusStation,117.97496443769246,34.33802965294789,0
BusStation,117.9786580024198,34.33734844785635,0
BusStation,117.9839352969112,34.336718315077455,0
BusStation,117.98923358764372,34.34341952961222,0
BusStation,117.99115805666143,34.350020128118885,0
BusStation,117.9949411827201,34.34989017987958,0
BusStation,118.00237866292295,34.3496543741262,0
BusStation,118.00446438244377,34.34681876586573,0
BusStation,118.00438972112558,34.34259245382076,0
BusStation,117.99995534389959,34.33712351164159,0
BusStation,117.99716562019758,34.33329117795139,0
BusStation,117.99488440004875,34.33129300661769,0
BusStation,117.98414431029323,34.31577912550463,0
BusStation,117.98365890771385,34.31309156738914,0
BusStation,117.98308424731019,34.30949736313023,0
BusStation,117.9816524116569,34.30355242807579,0
BusStation,117.97453209049532,34.30382355173025,0
BusStation,117.9708381349694,34.30390592513483,0
BusStation,117.96674176991019,34.30477936580499,0
BusStation,117.96446570745263,34.30454719690203,0
BusStation,117.96393545471997,34.30072755308421,0
BusStation,117.96427882929335,34.29441030069183,0
BusStation,117.05718515413143,34.550699702333475,0
BusStation,117.06193475724793,34.54023495964684,0
BusStation,117.07384704892874,34.54365659867556,0
BusStation,117.06847786943179,34.561347099057194,0
BusStation,117.06600367064638,34.565573399027734,0
BusStation,117.05916223745535,34.57463949666162,0
BusStation,117.04088786873498,34.570977801740085,0
BusStation,117.02159043745894,34.567181741612856,0
BusStation,117.00611978008197,34.568309869699256,0
BusStation,117.00336572520082,34.5683642214663,0
BusStation,116.98792424525942,34.57108975416355,0
BusStation,116.97326053093947,34.57391925273442,0
BusStation,116.95808395862736,34.60476473759268,0
BusStation,116.95718956414306,34.60962117117953,0
BusStation,116.94571418288476,34.62854180584106,0
BusStation,116.94911110094547,34.66127818764864,0
BusStation,116.94985204123408,34.66639240359542,0
BusStation,116.95099257714509,34.6745100874331,0
BusStation,116.94736907404207,34.68933737969357,0
BusStation,116.93734823596832,34.71330874563373,0
BusStation,116.93219426457885,34.72457852664578,0
BusStation,116.92775144421323,34.730098066892104,0
BusStation,116.92335437948421,34.7307383618646,0
BusStation,116.91912960785639,34.731354630807914,0
BusStation,116.91199033447448,34.73237672480517,0
BusStation,116.91096149128323,34.74225885567714,0
BusStation,116.91407846835149,34.74812786649807,0
BusStation,116.93170170532987,34.75502190211922,0
BusStation,116.93514467799388,34.76772115586852,0
BusStation,116.93510685051075,34.76789993056808,0
BusStation,116.93027441749462,34.75798866151356,0
BusStation,116.93041150298247,34.754123986491855,0
BusStation,116.93055661359007,34.749916941120496,0
BusStation,116.92297161707934,34.74774571003096,0
BusStation,116.9146266136236,34.7481877232489,0
BusStation,116.91087755275787,34.74320311119518,0
BusStation,116.91082546365733,34.739422689596516,0
BusStation,116.91075065893669,34.734556416110614,0
BusStation,116.9181642968427,34.731390733230164,0
BusStation,116.92448646054281,34.730472810294245,0
BusStation,116.92749368677408,34.73004495243663,0
BusStation,116.93065265139153,34.72742712159511,0
BusStation,116.93215649570801,34.724414974492085,0
BusStation,116.93469890377602,34.719258083127386,0
BusStation,116.93597443113838,34.71627618856998,0
BusStation,116.93738608095798,34.7130041882207,0
BusStation,116.94705901624829,34.68985680976338,0
BusStation,116.94994717993701,34.682265670484306,0
BusStation,116.95082087291425,34.673956927541646,0
BusStation,116.95014744020948,34.6692807237044,0
BusStation,116.94992825787762,34.66769366526341,0
BusStation,116.949080215935,34.66174248838371,0
BusStation,116.94644493155228,34.65083420808374,0
BusStation,116.94625784015963,34.637518686767386,0
BusStation,116.94572911057888,34.62841995144355,0
BusStation,116.95316404839316,34.626926767386884,0
BusStation,116.9570604964036,34.60969371180677,0
BusStation,116.95768955082809,34.60634711947625,0
BusStation,116.95880447926312,34.60048814503957,0
BusStation,116.96225095010429,34.5931569903097,0
BusStation,116.97318515809441,34.573862782928664,0
BusStation,116.98792424525942,34.57108975416355,0
BusStation,117.00336572338495,34.56837220882777,0
BusStation,117.00611978008197,34.568309869699256,0
BusStation,117.02159043745894,34.567181741612856,0
BusStation,117.04089581925096,34.570977768532195,0
BusStation,117.05919311202014,34.574593486626306,0
BusStation,117.06440620967524,34.56759968192855,0
BusStation,117.0733546207182,34.542779638268726,0
BusStation,117.06193475724793,34.54023495964684,0
BusStation,117.05718515413143,34.550699702333475,0
BusStation,116.90871064124354,34.69866080880515,0
